PLAYER_ID	SEASON	TEAM	STAT_TYPE	VALUE
20	2012	NYG	GS	\N
20	2012	NYG	Tackle	43
20	2012	NYG	Assist	23
20	2012	NYG	Sack	6.5
20	2012	NYG	PD	5
20	2012	NYG	INT	1
20	2012	NYG	FFum	1
20	2012	NYG	FR	1
20	2012	NYG	FFPts	101.5
20	2012	NYG	FFPts/G	6.3
20	2013	NYG	G	11
20	2013	NYG	GS	\N
20	2013	NYG	Tackle	20
20	2013	NYG	Assist	7
20	2013	NYG	Sack	2
20	2013	NYG	PD	4
20	2013	NYG	INT	1
20	2013	NYG	FFum	0
20	2013	NYG	FR	0
20	2013	NYG	FFPts	46.5
20	2013	NYG	FFPts/G	4.2
20	2014	NYG	G	16
20	2014	NYG	GS	\N
20	2014	NYG	Tackle	53
20	2014	NYG	Assist	24
20	2014	NYG	Sack	12.5
20	2014	NYG	PD	6
20	2014	NYG	INT	0
20	2014	NYG	FFum	3
20	2014	NYG	FR	1
20	2014	NYG	FFPts	132
20	2014	NYG	FFPts/G	8.3
20	2015 (Projected)	NYG	G	 
20	2015 (Projected)	NYG	GS	 
20	2015 (Projected)	NYG	Tackle	24
20	2015 (Projected)	NYG	Assist	11
20	2015 (Projected)	NYG	Sack	5.5
20	2015 (Projected)	NYG	PD	2
20	2015 (Projected)	NYG	INT	0
20	2015 (Projected)	NYG	FFum	1
20	2015 (Projected)	NYG	FR	0
20	2015 (Projected)	NYG	FFPts	56.5
20	2015 (Projected)	NYG	FFPts/G	 
21	2003	PHI	G	14
21	2003	PHI	GS	0
21	2003	PHI	Tackle	18
21	2003	PHI	Assist	1
21	2003	PHI	Sack	0
21	2003	PHI	PD	3
21	2003	PHI	INT	1
21	2003	PHI	FFum	0
21	2003	PHI	FR	1
21	2003	PHI	FFPts	28.5
21	2003	PHI	FFPts/G	2
21	2004	PHI	G	16
21	2004	PHI	GS	2
21	2004	PHI	Tackle	36
21	2004	PHI	Assist	4
21	2004	PHI	Sack	0
21	2004	PHI	PD	7
21	2004	PHI	INT	1
21	2004	PHI	FFum	1
21	2004	PHI	FR	3
21	2004	PHI	FFPts	59
21	2004	PHI	FFPts/G	3.7
21	2005	PHI	G	16
21	2005	PHI	GS	6
21	2005	PHI	Tackle	40
21	2005	PHI	Assist	2
21	2005	PHI	Sack	0
21	2005	PHI	PD	15
21	2005	PHI	INT	3
21	2005	PHI	FFum	0
21	2005	PHI	FR	0
21	2005	PHI	FFPts	71
21	2005	PHI	FFPts/G	4.4
21	2006	PHI	G	10
21	2006	PHI	GS	5
21	2006	PHI	Tackle	17
21	2006	PHI	Assist	4
21	2006	PHI	Sack	1
21	2006	PHI	PD	3
21	2006	PHI	INT	0
21	2006	PHI	FFum	0
21	2006	PHI	FR	1
21	2006	PHI	FFPts	28
21	2006	PHI	FFPts/G	2.8
21	2007	ARI	G	16
21	2007	ARI	GS	15
21	2007	ARI	Tackle	51
21	2007	ARI	Assist	6
21	2007	ARI	Sack	0
21	2007	ARI	PD	21
21	2007	ARI	INT	5
21	2007	ARI	FFum	0
21	2007	ARI	FR	0
21	2007	ARI	FFPts	112
21	2007	ARI	FFPts/G	7
21	2008	ARI	G	15
21	2008	ARI	GS	14
21	2008	ARI	Tackle	39
21	2008	ARI	Assist	1
21	2008	ARI	Sack	0
21	2008	ARI	PD	14
21	2008	ARI	INT	1
21	2008	ARI	FFum	1
21	2008	ARI	FR	0
21	2008	ARI	FFPts	61.5
21	2008	ARI	FFPts/G	4.1
21	2009	TEN	G	5
21	2009	TEN	GS	4
21	2009	TEN	Tackle	14
21	2009	TEN	Assist	2
21	2009	TEN	Sack	0
21	2009	TEN	PD	4
21	2009	TEN	INT	3
21	2009	TEN	FFum	0
21	2009	TEN	FR	0
21	2009	TEN	FFPts	40
21	2009	TEN	FFPts/G	8
21	2011	STL	G	9
21	2011	STL	GS	4
21	2011	STL	Tackle	17
21	2011	STL	Assist	3
21	2011	STL	Sack	0
21	2011	STL	PD	5
21	2011	STL	INT	1
21	2011	STL	FFum	0
21	2011	STL	FR	0
21	2011	STL	FFPts	28.5
21	2011	STL	FFPts/G	3.2
22	2014	NYG	G	5
22	2014	NYG	GS	\N
22	2014	NYG	Tackle	13
22	2014	NYG	Assist	4
22	2014	NYG	Sack	1.5
22	2014	NYG	PD	1
22	2014	NYG	INT	1
22	2014	NYG	FFum	0
22	2014	NYG	FR	1
22	2014	NYG	FFPts	29
22	2014	NYG	FFPts/G	5.8
24	2014	CIN	G	4
24	2014	CIN	GS	\N
24	2014	CIN	Tackle	4
24	2014	CIN	Assist	4
24	2014	CIN	Sack	0
24	2014	CIN	PD	1
24	2014	CIN	INT	0
24	2014	CIN	FFum	0
24	2014	CIN	FR	0
24	2014	CIN	FFPts	7
24	2014	CIN	FFPts/G	1.8
25	2012	MIN	G	7
25	2012	MIN	GS	\N
25	2012	MIN	Rec_Target	9
25	2012	MIN	Rec_Rec	7
25	2012	MIN	Rec_Yard	65
25	2012	MIN	Rec_Avg	9.3
25	2012	MIN	Rec_TD	0
25	2012	MIN	FFPts	6.5
25	2012	MIN	FFPts/G	0.9
25	2013	MIN	G	5
25	2013	MIN	GS	\N
25	2013	MIN	Rec_Target	10
25	2013	MIN	Rec_Rec	5
25	2013	MIN	Rec_Yard	61
25	2013	MIN	Rec_Avg	12.2
25	2013	MIN	Rec_TD	1
25	2013	MIN	FFPts	12.1
25	2013	MIN	FFPts/G	2.4
25	2014	MIN	G	14
25	2014	MIN	GS	\N
25	2014	MIN	Rec_Target	26
25	2014	MIN	Rec_Rec	19
25	2014	MIN	Rec_Yard	208
25	2014	MIN	Rec_Avg	10.9
25	2014	MIN	Rec_TD	1
25	2014	MIN	FFPts	26.8
25	2014	MIN	FFPts/G	1.9
26	2003	CLE	G	16
26	2003	CLE	GS	1
26	2003	CLE	Tackle	27
26	2003	CLE	Assist	8
26	2003	CLE	Sack	0
26	2003	CLE	PD	2
26	2003	CLE	INT	0
26	2003	CLE	FFum	0
26	2003	CLE	FR	0
26	2003	CLE	FFPts	33
26	2003	CLE	FFPts/G	2.1
26	2004	CLE	G	12
26	2004	CLE	GS	5
26	2004	CLE	Tackle	46
26	2004	CLE	Assist	10
26	2004	CLE	Sack	2
26	2004	CLE	PD	4
26	2004	CLE	INT	1
26	2004	CLE	FFum	0
26	2004	CLE	FR	0
26	2004	CLE	FFPts	74
26	2004	CLE	FFPts/G	6.2
26	2005	CLE	G	16
26	2005	CLE	GS	16
26	2005	CLE	Tackle	51
26	2005	CLE	Assist	31
26	2005	CLE	Sack	2
26	2005	CLE	PD	4
26	2005	CLE	INT	2
26	2005	CLE	FFum	2
26	2005	CLE	FR	1
26	2005	CLE	FFPts	96.5
26	2005	CLE	FFPts/G	6
26	2006	ATL	G	16
26	2006	ATL	GS	15
26	2006	ATL	Tackle	44
26	2006	ATL	Assist	6
26	2006	ATL	Sack	1
26	2006	ATL	PD	8
26	2006	ATL	INT	1
26	2006	ATL	FFum	0
26	2006	ATL	FR	0
26	2006	ATL	FFPts	64
26	2006	ATL	FFPts/G	4
26	2007	ATL	G	14
26	2007	ATL	GS	14
26	2007	ATL	Tackle	51
26	2007	ATL	Assist	4
26	2007	ATL	Sack	1
26	2007	ATL	PD	11
26	2007	ATL	INT	3
26	2007	ATL	FFum	0
26	2007	ATL	FR	1
26	2007	ATL	FFPts	85
26	2007	ATL	FFPts/G	6.1
26	2008	MIA | CIN	G	14
26	2008	MIA | CIN	GS	8
26	2008	MIA | CIN	Tackle	35
26	2008	MIA | CIN	Assist	9
26	2008	MIA | CIN	Sack	1.5
26	2008	MIA | CIN	PD	3
26	2008	MIA | CIN	INT	1
26	2008	MIA | CIN	FFum	1
26	2008	MIA | CIN	FR	0
26	2008	MIA | CIN	FFPts	56.5
26	2008	MIA | CIN	FFPts/G	4
26	2009	CIN	G	13
26	2009	CIN	GS	13
26	2009	CIN	Tackle	39
26	2009	CIN	Assist	12
26	2009	CIN	Sack	0
26	2009	CIN	PD	9
26	2009	CIN	INT	2
26	2009	CIN	FFum	1
26	2009	CIN	FR	0
26	2009	CIN	FFPts	67
26	2009	CIN	FFPts/G	5.2
26	2010	CIN	G	9
26	2010	CIN	GS	9
26	2010	CIN	Tackle	30
26	2010	CIN	Assist	12
26	2010	CIN	Sack	2
26	2010	CIN	PD	5
26	2010	CIN	INT	0
26	2010	CIN	FFum	2
26	2010	CIN	FR	0
26	2010	CIN	FFPts	55
26	2010	CIN	FFPts/G	6.1
26	2011	CIN	G	16
26	2011	CIN	GS	16
26	2011	CIN	Tackle	45
26	2011	CIN	Assist	16
26	2011	CIN	Sack	3.5
26	2011	CIN	PD	5
26	2011	CIN	INT	0
26	2011	CIN	FFum	1
26	2011	CIN	FR	0
26	2011	CIN	FFPts	75
26	2011	CIN	FFPts/G	4.7
26	2012	CIN	G	12
26	2012	CIN	GS	\N
26	2012	CIN	Tackle	29
26	2012	CIN	Assist	12
26	2012	CIN	Sack	0
26	2012	CIN	PD	5
26	2012	CIN	INT	3
26	2012	CIN	FFum	0
26	2012	CIN	FR	1
26	2012	CIN	FFPts	57
26	2012	CIN	FFPts/G	4.8
26	2013	CIN	G	10
26	2013	CIN	GS	\N
26	2013	CIN	Tackle	27
26	2013	CIN	Assist	8
26	2013	CIN	Sack	1
26	2013	CIN	PD	7
26	2013	CIN	INT	2
26	2013	CIN	FFum	0
26	2013	CIN	FR	0
26	2013	CIN	FFPts	58
26	2013	CIN	FFPts/G	5.8
28	2012	ARI	G	5
28	2012	ARI	GS	\N
28	2012	ARI	Rush_Att	58
28	2012	ARI	Rush_Yard	164
28	2012	ARI	Rush_Avg	2.8
28	2012	ARI	Rush_TD	0
28	2012	ARI	Rec_Target	10
28	2012	ARI	Rec_Rec	7
28	2012	ARI	Rec_Yard	44
28	2012	ARI	Rec_Avg	6.3
28	2012	ARI	Rec_TD	0
28	2012	ARI	FFPts	20.8
28	2012	ARI	FFPts/G	4.2
28	2015 (Projected)	DAL	G	 
28	2015 (Projected)	DAL	GS	 
28	2015 (Projected)	DAL	Rush_Att	11
28	2015 (Projected)	DAL	Rush_Yard	48
28	2015 (Projected)	DAL	Rush_Avg	4.4
28	2015 (Projected)	DAL	Rush_TD	0
28	2015 (Projected)	DAL	Rec_Target	 
28	2015 (Projected)	DAL	Rec_Rec	0
28	2015 (Projected)	DAL	Rec_Yard	0
28	2015 (Projected)	DAL	Rec_Avg	\N
28	2015 (Projected)	DAL	Rec_TD	0
28	2015 (Projected)	DAL	FFPts	4.8
28	2015 (Projected)	DAL	FFPts/G	 
29	2002	PIT	G	5
29	2002	PIT	GS	0
29	2002	PIT	Tackle	3
29	2002	PIT	Assist	1
29	2002	PIT	Sack	0
29	2002	PIT	PD	0
29	2002	PIT	INT	0
29	2002	PIT	FFum	0
29	2002	PIT	FR	1
29	2002	PIT	FFPts	5.5
29	2002	PIT	FFPts/G	1.1
29	2004	PIT	G	13
29	2004	PIT	GS	0
29	2004	PIT	Tackle	5
29	2004	PIT	Assist	4
29	2004	PIT	Sack	0
29	2004	PIT	PD	0
29	2004	PIT	INT	0
29	2004	PIT	FFum	0
29	2004	PIT	FR	0
29	2004	PIT	FFPts	7
29	2004	PIT	FFPts/G	0.5
29	2005	PIT	G	16
29	2005	PIT	GS	0
29	2005	PIT	Tackle	23
29	2005	PIT	Assist	10
29	2005	PIT	Sack	3
29	2005	PIT	PD	2
29	2005	PIT	INT	0
29	2005	PIT	FFum	1
29	2005	PIT	FR	1
29	2005	PIT	FFPts	47
29	2005	PIT	FFPts/G	2.9
29	2006	PIT	G	16
29	2006	PIT	GS	16
29	2006	PIT	Tackle	38
29	2006	PIT	Assist	18
29	2006	PIT	Sack	6
29	2006	PIT	PD	4
29	2006	PIT	INT	0
29	2006	PIT	FFum	0
29	2006	PIT	FR	1
29	2006	PIT	FFPts	77
29	2006	PIT	FFPts/G	4.8
29	2007	PIT	G	16
29	2007	PIT	GS	16
29	2007	PIT	Tackle	24
29	2007	PIT	Assist	16
29	2007	PIT	Sack	3
29	2007	PIT	PD	7
29	2007	PIT	INT	0
29	2007	PIT	FFum	0
29	2007	PIT	FR	0
29	2007	PIT	FFPts	51
29	2007	PIT	FFPts/G	3.2
29	2008	PIT	G	10
29	2008	PIT	GS	10
29	2008	PIT	Tackle	22
29	2008	PIT	Assist	19
29	2008	PIT	Sack	1
29	2008	PIT	PD	2
29	2008	PIT	INT	0
29	2008	PIT	FFum	0
29	2008	PIT	FR	0
29	2008	PIT	FFPts	37.5
29	2008	PIT	FFPts/G	3.8
29	2009	PIT	G	15
29	2009	PIT	GS	15
29	2009	PIT	Tackle	36
29	2009	PIT	Assist	18
29	2009	PIT	Sack	3
29	2009	PIT	PD	2
29	2009	PIT	INT	0
29	2009	PIT	FFum	1
29	2009	PIT	FR	2
29	2009	PIT	FFPts	66
29	2009	PIT	FFPts/G	4.4
29	2010	PIT	G	11
29	2010	PIT	GS	11
29	2010	PIT	Tackle	17
29	2010	PIT	Assist	16
29	2010	PIT	Sack	3
29	2010	PIT	PD	7
29	2010	PIT	INT	1
29	2010	PIT	FFum	2
29	2010	PIT	FR	0
29	2010	PIT	FFPts	61
29	2010	PIT	FFPts/G	5.5
29	2011	PIT	G	14
29	2011	PIT	GS	14
29	2011	PIT	Tackle	33
29	2011	PIT	Assist	15
29	2011	PIT	Sack	3
29	2011	PIT	PD	6
29	2011	PIT	INT	0
29	2011	PIT	FFum	2
29	2011	PIT	FR	1
29	2011	PIT	FFPts	66.5
29	2011	PIT	FFPts/G	4.8
29	2012	PIT	G	15
29	2012	PIT	GS	\N
29	2012	PIT	Tackle	26
29	2012	PIT	Assist	20
29	2012	PIT	Sack	4.5
29	2012	PIT	PD	1
29	2012	PIT	INT	0
29	2012	PIT	FFum	0
29	2012	PIT	FR	1
29	2012	PIT	FFPts	57
29	2012	PIT	FFPts/G	3.8
29	2013	PIT	G	10
29	2013	PIT	GS	\N
29	2013	PIT	Tackle	20
29	2013	PIT	Assist	9
29	2013	PIT	Sack	4
29	2013	PIT	PD	1
29	2013	PIT	INT	0
29	2013	PIT	FFum	1
29	2013	PIT	FR	2
29	2013	PIT	FFPts	48.5
29	2013	PIT	FFPts/G	4.9
29	2014	PIT	G	10
29	2014	PIT	GS	\N
29	2014	PIT	Tackle	8
29	2014	PIT	Assist	9
29	2014	PIT	Sack	1
29	2014	PIT	PD	5
29	2014	PIT	INT	1
29	2014	PIT	FFum	0
29	2014	PIT	FR	0
29	2014	PIT	FFPts	26.5
29	2014	PIT	FFPts/G	2.7
30	2007	BUF	G	14
30	2007	BUF	GS	0
30	2007	BUF	Tackle	10
30	2007	BUF	Assist	0
30	2007	BUF	Sack	0
30	2007	BUF	PD	0
30	2007	BUF	INT	0
30	2007	BUF	FFum	0
30	2007	BUF	FR	1
30	2007	BUF	FFPts	12
30	2007	BUF	FFPts/G	0.9
30	2008	BUF	G	16
30	2008	BUF	GS	0
30	2008	BUF	Tackle	10
30	2008	BUF	Assist	3
30	2008	BUF	Sack	0
30	2008	BUF	PD	0
30	2008	BUF	INT	0
30	2008	BUF	FFum	0
30	2008	BUF	FR	0
30	2008	BUF	FFPts	11.5
30	2008	BUF	FFPts/G	0.7
30	2009	BUF	G	16
30	2009	BUF	GS	0
30	2009	BUF	Tackle	20
30	2009	BUF	Assist	7
30	2009	BUF	Sack	0
30	2009	BUF	PD	1
30	2009	BUF	INT	1
30	2009	BUF	FFum	0
30	2009	BUF	FR	0
30	2009	BUF	FFPts	29.5
30	2009	BUF	FFPts/G	1.8
30	2010	DET	G	16
30	2010	DET	GS	0
30	2010	DET	Tackle	22
30	2010	DET	Assist	8
30	2010	DET	Sack	0
30	2010	DET	PD	0
30	2010	DET	INT	0
30	2010	DET	FFum	0
30	2010	DET	FR	0
30	2010	DET	FFPts	26
30	2010	DET	FFPts/G	1.6
30	2011	DET	G	16
30	2011	DET	GS	1
30	2011	DET	Tackle	20
30	2011	DET	Assist	5
30	2011	DET	Sack	0
30	2011	DET	PD	0
30	2011	DET	INT	0
30	2011	DET	FFum	0
30	2011	DET	FR	0
30	2011	DET	FFPts	22.5
30	2011	DET	FFPts/G	1.4
30	2012	DET	G	11
30	2012	DET	GS	\N
30	2012	DET	Tackle	23
30	2012	DET	Assist	6
30	2012	DET	Sack	0
30	2012	DET	PD	0
30	2012	DET	INT	0
30	2012	DET	FFum	0
30	2012	DET	FR	0
30	2012	DET	FFPts	26
30	2012	DET	FFPts/G	2.4
30	2013	DET	G	10
30	2013	DET	GS	\N
30	2013	DET	Tackle	10
30	2013	DET	Assist	4
30	2013	DET	Sack	0
30	2013	DET	PD	0
30	2013	DET	INT	0
30	2013	DET	FFum	0
30	2013	DET	FR	0
30	2013	DET	FFPts	12
30	2013	DET	FFPts/G	1.2
31	2010	DEN	G	10
31	2010	DEN	GS	2
31	2010	DEN	Rec_Target	39
31	2010	DEN	Rec_Rec	22
31	2010	DEN	Rec_Yard	283
31	2010	DEN	Rec_Avg	12.9
31	2010	DEN	Rec_TD	2
31	2010	DEN	Rush_Att	2
31	2010	DEN	Rush_Yard	1
31	2010	DEN	Rush_Avg	0.5
31	2010	DEN	Rush_TD	0
31	2010	DEN	FFPts	40.4
31	2010	DEN	FFPts/G	4
31	2011	DEN	G	11
31	2011	DEN	GS	5
31	2011	DEN	Rec_Target	70
31	2011	DEN	Rec_Rec	32
31	2011	DEN	Rec_Yard	551
31	2011	DEN	Rec_Avg	17.2
31	2011	DEN	Rec_TD	4
31	2011	DEN	Rush_Att	1
31	2011	DEN	Rush_Yard	5
31	2011	DEN	Rush_Avg	5
31	2011	DEN	Rush_TD	0
31	2011	DEN	FFPts	79.6
31	2011	DEN	FFPts/G	7.2
31	2012	DEN	G	16
31	2012	DEN	GS	\N
31	2012	DEN	Rec_Target	141
31	2012	DEN	Rec_Rec	94
31	2012	DEN	Rec_Yard	1434
31	2012	DEN	Rec_Avg	15.3
31	2012	DEN	Rec_TD	10
31	2012	DEN	Rush_Att	0
31	2012	DEN	Rush_Yard	0
31	2012	DEN	Rush_Avg	\N
31	2012	DEN	Rush_TD	0
31	2012	DEN	FFPts	203.4
31	2012	DEN	FFPts/G	12.7
31	2013	DEN	G	16
31	2013	DEN	GS	\N
31	2013	DEN	Rec_Target	142
31	2013	DEN	Rec_Rec	92
31	2013	DEN	Rec_Yard	1430
31	2013	DEN	Rec_Avg	15.5
31	2013	DEN	Rec_TD	14
31	2013	DEN	Rush_Att	0
31	2013	DEN	Rush_Yard	0
31	2013	DEN	Rush_Avg	\N
31	2013	DEN	Rush_TD	0
31	2013	DEN	FFPts	227
31	2013	DEN	FFPts/G	14.2
31	2014	DEN	G	16
31	2014	DEN	GS	\N
31	2014	DEN	Rec_Target	184
31	2014	DEN	Rec_Rec	111
31	2014	DEN	Rec_Yard	1619
31	2014	DEN	Rec_Avg	14.6
31	2014	DEN	Rec_TD	11
31	2014	DEN	Rush_Att	0
31	2014	DEN	Rush_Yard	0
31	2014	DEN	Rush_Avg	\N
31	2014	DEN	Rush_TD	0
31	2014	DEN	FFPts	227.9
31	2014	DEN	FFPts/G	14.2
31	2015 (Projected)	DEN	G	 
31	2015 (Projected)	DEN	GS	 
31	2015 (Projected)	DEN	Rec_Target	 
31	2015 (Projected)	DEN	Rec_Rec	98
31	2015 (Projected)	DEN	Rec_Yard	1389
31	2015 (Projected)	DEN	Rec_Avg	14.2
31	2015 (Projected)	DEN	Rec_TD	12
31	2015 (Projected)	DEN	Rush_Att	0
31	2015 (Projected)	DEN	Rush_Yard	0
31	2015 (Projected)	DEN	Rush_Avg	\N
31	2015 (Projected)	DEN	Rush_TD	0
31	2015 (Projected)	DEN	FFPts	210.9
31	2015 (Projected)	DEN	FFPts/G	 
32	2009	NYG | STL	G	12
32	2009	NYG | STL	GS	1
32	2009	NYG | STL	Tackle	11
32	2009	NYG | STL	Assist	0
32	2009	NYG | STL	Sack	0
32	2009	NYG | STL	PD	0
32	2009	NYG | STL	INT	0
32	2009	NYG | STL	FFum	0
32	2009	NYG | STL	FR	0
32	2009	NYG | STL	FFPts	11
32	2009	NYG | STL	FFPts/G	0.9
32	2010	JAC	G	15
32	2010	JAC	GS	0
32	2010	JAC	Tackle	5
32	2010	JAC	Assist	2
32	2010	JAC	Sack	0
32	2010	JAC	PD	0
32	2010	JAC	INT	0
32	2010	JAC	FFum	0
32	2010	JAC	FR	0
32	2010	JAC	FFPts	6
32	2010	JAC	FFPts/G	0.4
32	2011	JAC	G	16
32	2011	JAC	GS	6
32	2011	JAC	Tackle	22
32	2011	JAC	Assist	16
32	2011	JAC	Sack	1
32	2011	JAC	PD	1
32	2011	JAC	INT	0
32	2011	JAC	FFum	0
32	2011	JAC	FR	0
32	2011	JAC	FFPts	35
32	2011	JAC	FFPts/G	2.2
32	2013	NYJ	G	11
32	2013	NYJ	GS	\N
32	2013	NYJ	Tackle	6
32	2013	NYJ	Assist	14
32	2013	NYJ	Sack	2.5
32	2013	NYJ	PD	0
32	2013	NYJ	INT	0
32	2013	NYJ	FFum	0
32	2013	NYJ	FR	1
32	2013	NYJ	FFPts	25
32	2013	NYJ	FFPts/G	2.3
32	2014	NYJ	G	9
32	2014	NYJ	GS	\N
32	2014	NYJ	Tackle	14
32	2014	NYJ	Assist	11
32	2014	NYJ	Sack	2.5
32	2014	NYJ	PD	0
32	2014	NYJ	INT	0
32	2014	NYJ	FFum	0
32	2014	NYJ	FR	0
32	2014	NYJ	FFPts	29.5
32	2014	NYJ	FFPts/G	3.3
33	2011	CLE	G	14
33	2011	CLE	GS	4
33	2011	CLE	Rush_Att	4
33	2011	CLE	Rush_Yard	8
33	2011	CLE	Rush_Avg	2
33	2011	CLE	Rush_TD	0
33	2011	CLE	Rec_Target	7
33	2011	CLE	Rec_Rec	5
33	2011	CLE	Rec_Yard	31
33	2011	CLE	Rec_Avg	6.2
33	2011	CLE	Rec_TD	0
33	2011	CLE	FFPts	3.9
33	2011	CLE	FFPts/G	0.3
33	2012	CLE	G	3
33	2012	CLE	GS	\N
33	2012	CLE	Rush_Att	0
33	2012	CLE	Rush_Yard	0
33	2012	CLE	Rush_Avg	\N
33	2012	CLE	Rush_TD	0
33	2012	CLE	Rec_Target	5
33	2012	CLE	Rec_Rec	0
33	2012	CLE	Rec_Yard	0
33	2012	CLE	Rec_Avg	\N
33	2012	CLE	Rec_TD	0
33	2012	CLE	FFPts	0
33	2012	CLE	FFPts/G	0
34	2014	CAR	G	3
34	2014	CAR	GS	\N
34	2014	CAR	Tackle	8
34	2014	CAR	Assist	4
34	2014	CAR	Sack	0
34	2014	CAR	PD	0
34	2014	CAR	INT	0
34	2014	CAR	FFum	1
34	2014	CAR	FR	0
34	2014	CAR	FFPts	13
34	2014	CAR	FFPts/G	4.3
35	2010	ARI	G	10
35	2010	ARI	GS	0
35	2010	ARI	Tackle	12
35	2010	ARI	Assist	0
35	2010	ARI	Sack	2
35	2010	ARI	PD	1
35	2010	ARI	INT	0
35	2010	ARI	FFum	1
35	2010	ARI	FR	0
35	2010	ARI	FFPts	24
35	2010	ARI	FFPts/G	2.4
35	2011	ARI	G	16
35	2011	ARI	GS	0
35	2011	ARI	Tackle	33
35	2011	ARI	Assist	4
35	2011	ARI	Sack	4.5
35	2011	ARI	PD	0
35	2011	ARI	INT	0
35	2011	ARI	FFum	2
35	2011	ARI	FR	0
35	2011	ARI	FFPts	59
35	2011	ARI	FFPts/G	3.7
35	2012	ARI	G	7
35	2012	ARI	GS	\N
35	2012	ARI	Tackle	26
35	2012	ARI	Assist	8
35	2012	ARI	Sack	4
35	2012	ARI	PD	0
35	2012	ARI	INT	0
35	2012	ARI	FFum	0
35	2012	ARI	FR	0
35	2012	ARI	FFPts	46
35	2012	ARI	FFPts/G	6.6
35	2013	SEA	G	6
35	2013	SEA	GS	\N
35	2013	SEA	Tackle	7
35	2013	SEA	Assist	1
35	2013	SEA	Sack	1
35	2013	SEA	PD	0
35	2013	SEA	INT	0
35	2013	SEA	FFum	0
35	2013	SEA	FR	0
35	2013	SEA	FFPts	11.5
35	2013	SEA	FFPts/G	1.9
35	2014	SEA	G	14
35	2014	SEA	GS	\N
35	2014	SEA	Tackle	18
35	2014	SEA	Assist	5
35	2014	SEA	Sack	4
35	2014	SEA	PD	0
35	2014	SEA	INT	0
35	2014	SEA	FFum	1
35	2014	SEA	FR	0
35	2014	SEA	FFPts	39.5
35	2014	SEA	FFPts/G	2.8
36	2010	STL	G	14
36	2010	STL	GS	0
36	2010	STL	Tackle	25
36	2010	STL	Assist	5
36	2010	STL	Sack	0
36	2010	STL	PD	3
36	2010	STL	INT	1
36	2010	STL	FFum	1
36	2010	STL	FR	1
36	2010	STL	FFPts	40.5
36	2010	STL	FFPts/G	2.9
36	2012	WAS | NO	G	4
36	2012	WAS | NO	GS	\N
36	2012	WAS | NO	Tackle	3
36	2012	WAS | NO	Assist	2
36	2012	WAS | NO	Sack	0
36	2012	WAS | NO	PD	0
36	2012	WAS | NO	INT	0
36	2012	WAS | NO	FFum	0
36	2012	WAS | NO	FR	0
36	2012	WAS | NO	FFPts	4
36	2012	WAS | NO	FFPts/G	1
36	2013	WAS	G	6
36	2013	WAS	GS	\N
36	2013	WAS	Tackle	5
36	2013	WAS	Assist	1
36	2013	WAS	Sack	0
36	2013	WAS	PD	0
36	2013	WAS	INT	0
36	2013	WAS	FFum	0
36	2013	WAS	FR	0
36	2013	WAS	FFPts	5.5
36	2013	WAS	FFPts/G	0.9
37	2007	HOU	G	11
37	2007	HOU	GS	0
37	2007	HOU	Tackle	13
37	2007	HOU	Assist	1
37	2007	HOU	Sack	0
37	2007	HOU	PD	0
37	2007	HOU	INT	0
37	2007	HOU	FFum	0
37	2007	HOU	FR	0
37	2007	HOU	FFPts	13.5
37	2007	HOU	FFPts/G	1.2
37	2008	HOU	G	8
37	2008	HOU	GS	8
37	2008	HOU	Tackle	47
37	2008	HOU	Assist	19
37	2008	HOU	Sack	1
37	2008	HOU	PD	2
37	2008	HOU	INT	1
37	2008	HOU	FFum	1
37	2008	HOU	FR	0
37	2008	HOU	FFPts	70.5
37	2008	HOU	FFPts/G	8.8
37	2009	HOU	G	16
37	2009	HOU	GS	12
37	2009	HOU	Tackle	45
37	2009	HOU	Assist	17
37	2009	HOU	Sack	0
37	2009	HOU	PD	1
37	2009	HOU	INT	0
37	2009	HOU	FFum	2
37	2009	HOU	FR	1
37	2009	HOU	FFPts	64.5
37	2009	HOU	FFPts/G	4
37	2010	HOU	G	15
37	2010	HOU	GS	10
37	2010	HOU	Tackle	59
37	2010	HOU	Assist	23
37	2010	HOU	Sack	0
37	2010	HOU	PD	0
37	2010	HOU	INT	0
37	2010	HOU	FFum	0
37	2010	HOU	FR	0
37	2010	HOU	FFPts	70.5
37	2010	HOU	FFPts/G	4.7
37	2011	IND | TB	G	10
37	2011	IND | TB	GS	0
37	2011	IND | TB	Tackle	3
37	2011	IND | TB	Assist	0
37	2011	IND | TB	Sack	0
37	2011	IND | TB	PD	0
37	2011	IND | TB	INT	0
37	2011	IND | TB	FFum	0
37	2011	IND | TB	FR	0
37	2011	IND | TB	FFPts	3
37	2011	IND | TB	FFPts/G	0.3
37	2012	TEN	G	5
37	2012	TEN	GS	\N
37	2012	TEN	Tackle	7
37	2012	TEN	Assist	4
37	2012	TEN	Sack	0
37	2012	TEN	PD	0
37	2012	TEN	INT	0
37	2012	TEN	FFum	0
37	2012	TEN	FR	0
37	2012	TEN	FFPts	9
37	2012	TEN	FFPts/G	1.8
37	2014	CLE	G	3
37	2014	CLE	GS	\N
37	2014	CLE	Tackle	3
37	2014	CLE	Assist	0
37	2014	CLE	Sack	0
37	2014	CLE	PD	0
37	2014	CLE	INT	0
37	2014	CLE	FFum	0
37	2014	CLE	FR	0
