PLAYER_ID	SEASON	TEAM	STAT_TYPE	VALUE
2099	2007	PIT	INT	0
2099	2007	PIT	FFum	0
2099	2007	PIT	FR	0
2099	2007	PIT	FFPts	4.5
2099	2007	PIT	FFPts/G	0.3
2099	2008	PIT	G	16
2099	2008	PIT	GS	3
2099	2008	PIT	Tackle	12
2099	2008	PIT	Assist	4
2099	2008	PIT	Sack	0.5
2099	2008	PIT	PD	0
2099	2008	PIT	INT	0
2099	2008	PIT	FFum	0
2099	2008	PIT	FR	0
2099	2008	PIT	FFPts	16
2099	2008	PIT	FFPts/G	1
2099	2009	PIT	G	16
2099	2009	PIT	GS	0
2099	2009	PIT	Tackle	1
2099	2009	PIT	Assist	3
2099	2009	PIT	Sack	0
2099	2009	PIT	PD	0
2099	2009	PIT	INT	0
2099	2009	PIT	FFum	0
2099	2009	PIT	FR	0
2099	2009	PIT	FFPts	2.5
2099	2009	PIT	FFPts/G	0.2
2099	2010	PIT	G	15
2099	2010	PIT	GS	1
2099	2010	PIT	Tackle	7
2099	2010	PIT	Assist	4
2099	2010	PIT	Sack	0
2099	2010	PIT	PD	0
2099	2010	PIT	INT	0
2099	2010	PIT	FFum	0
2099	2010	PIT	FR	1
2099	2010	PIT	FFPts	11
2099	2010	PIT	FFPts/G	0.7
2099	2011	PIT	G	6
2099	2011	PIT	GS	2
2099	2011	PIT	Tackle	3
2099	2011	PIT	Assist	0
2099	2011	PIT	Sack	0
2099	2011	PIT	PD	0
2099	2011	PIT	INT	0
2099	2011	PIT	FFum	0
2099	2011	PIT	FR	0
2099	2011	PIT	FFPts	3
2099	2011	PIT	FFPts/G	0.5
2100	2011	CLE	G	16
2100	2011	CLE	GS	16
2100	2011	CLE	Tackle	40
2100	2011	CLE	Assist	15
2100	2011	CLE	Sack	8.5
2100	2011	CLE	PD	2
2100	2011	CLE	INT	0
2100	2011	CLE	FFum	5
2100	2011	CLE	FR	1
2100	2011	CLE	FFPts	100.5
2100	2011	CLE	FFPts/G	6.3
2100	2012	CLE	G	16
2100	2012	CLE	GS	\N
2100	2012	CLE	Tackle	36
2100	2012	CLE	Assist	17
2100	2012	CLE	Sack	7
2100	2012	CLE	PD	3
2100	2012	CLE	INT	0
2100	2012	CLE	FFum	1
2100	2012	CLE	FR	0
2100	2012	CLE	FFPts	78.5
2100	2012	CLE	FFPts/G	4.9
2100	2013	CLE	G	12
2100	2013	CLE	GS	\N
2100	2013	CLE	Tackle	19
2100	2013	CLE	Assist	17
2100	2013	CLE	Sack	5.5
2100	2013	CLE	PD	4
2100	2013	CLE	INT	0
2100	2013	CLE	FFum	1
2100	2013	CLE	FR	1
2100	2013	CLE	FFPts	58.5
2100	2013	CLE	FFPts/G	4.9
2100	2014	CLE	G	14
2100	2014	CLE	GS	\N
2100	2014	CLE	Tackle	25
2100	2014	CLE	Assist	19
2100	2014	CLE	Sack	2
2100	2014	CLE	PD	3
2100	2014	CLE	INT	0
2100	2014	CLE	FFum	0
2100	2014	CLE	FR	0
2100	2014	CLE	FFPts	45.5
2100	2014	CLE	FFPts/G	3.3
2101	2011	NO	G	16
2101	2011	NO	GS	11
2101	2011	NO	Att	4
2101	2011	NO	Yard	4
2101	2011	NO	Avg	1
2101	2011	NO	TD	2
2101	2011	NO	Target	14
2101	2011	NO	Rec	11
2101	2011	NO	Yard	50
2101	2011	NO	Avg	4.5
2101	2011	NO	TD	2
2101	2011	NO	FFPts	29.4
2101	2011	NO	FFPts/G	1.8
2101	2012	NO	G	11
2101	2012	NO	GS	\N
2101	2012	NO	Att	0
2101	2012	NO	Yard	0
2101	2012	NO	Avg	\N
2101	2012	NO	TD	0
2101	2012	NO	Target	16
2101	2012	NO	Rec	14
2101	2012	NO	Yard	70
2101	2012	NO	Avg	5
2101	2012	NO	TD	2
2101	2012	NO	FFPts	19
2101	2012	NO	FFPts/G	1.7
2101	2013	NO	G	14
2101	2013	NO	GS	\N
2101	2013	NO	Att	15
2101	2013	NO	Yard	45
2101	2013	NO	Avg	3
2101	2013	NO	TD	1
2101	2013	NO	Target	18
2101	2013	NO	Rec	14
2101	2013	NO	Yard	54
2101	2013	NO	Avg	3.9
2101	2013	NO	TD	0
2101	2013	NO	FFPts	15.9
2101	2013	NO	FFPts/G	1.1
2101	2014	DET	G	8
2101	2014	DET	GS	\N
2101	2014	DET	Att	8
2101	2014	DET	Yard	19
2101	2014	DET	Avg	2.4
2101	2014	DET	TD	0
2101	2014	DET	Target	6
2101	2014	DET	Rec	5
2101	2014	DET	Yard	39
2101	2014	DET	Avg	7.8
2101	2014	DET	TD	1
2101	2014	DET	FFPts	11.8
2101	2014	DET	FFPts/G	1.5
2102	2000	MIA	G	16
2102	2000	MIA	GS	16
2102	2000	MIA	Tackle	35
2102	2000	MIA	Assist	30
2102	2000	MIA	Sack	14.5
2102	2000	MIA	PD	6
2102	2000	MIA	INT	1
2102	2000	MIA	FFum	2
2102	2000	MIA	FR	4
2102	2000	MIA	FFPts	139
2102	2000	MIA	FFPts/G	8.7
2102	2001	MIA	G	16
2102	2001	MIA	GS	16
2102	2001	MIA	Tackle	49
2102	2001	MIA	Assist	20
2102	2001	MIA	Sack	8
2102	2001	MIA	PD	8
2102	2001	MIA	INT	1
2102	2001	MIA	FFum	4
2102	2001	MIA	FR	4
2102	2001	MIA	FFPts	130
2102	2001	MIA	FFPts/G	8.1
2102	2002	MIA	G	16
2102	2002	MIA	GS	16
2102	2002	MIA	Tackle	46
2102	2002	MIA	Assist	23
2102	2002	MIA	Sack	17
2102	2002	MIA	PD	8
2102	2002	MIA	INT	0
2102	2002	MIA	FFum	7
2102	2002	MIA	FR	2
2102	2002	MIA	FFPts	158.5
2102	2002	MIA	FFPts/G	9.9
2102	2003	MIA	G	16
2102	2003	MIA	GS	16
2102	2003	MIA	Tackle	38
2102	2003	MIA	Assist	20
2102	2003	MIA	Sack	12
2102	2003	MIA	PD	3
2102	2003	MIA	INT	0
2102	2003	MIA	FFum	3
2102	2003	MIA	FR	2
2102	2003	MIA	FFPts	120
2102	2003	MIA	FFPts/G	7.5
2102	2004	MIA	G	16
2102	2004	MIA	GS	16
2102	2004	MIA	Tackle	41
2102	2004	MIA	Assist	27
2102	2004	MIA	Sack	9.5
2102	2004	MIA	PD	11
2102	2004	MIA	INT	1
2102	2004	MIA	FFum	2
2102	2004	MIA	FR	2
2102	2004	MIA	FFPts	118.5
2102	2004	MIA	FFPts/G	7.4
2102	2005	MIA	G	16
2102	2005	MIA	GS	16
2102	2005	MIA	Tackle	52
2102	2005	MIA	Assist	21
2102	2005	MIA	Sack	12
2102	2005	MIA	PD	10
2102	2005	MIA	INT	0
2102	2005	MIA	FFum	3
2102	2005	MIA	FR	2
2102	2005	MIA	FFPts	141.5
2102	2005	MIA	FFPts/G	8.8
2102	2006	MIA	G	16
2102	2006	MIA	GS	16
2102	2006	MIA	Tackle	41
2102	2006	MIA	Assist	21
2102	2006	MIA	Sack	13.5
2102	2006	MIA	PD	11
2102	2006	MIA	INT	2
2102	2006	MIA	FFum	9
2102	2006	MIA	FR	2
2102	2006	MIA	FFPts	169.5
2102	2006	MIA	FFPts/G	10.6
2102	2007	MIA	G	16
2102	2007	MIA	GS	16
2102	2007	MIA	Tackle	46
2102	2007	MIA	Assist	9
2102	2007	MIA	Sack	11
2102	2007	MIA	PD	4
2102	2007	MIA	INT	1
2102	2007	MIA	FFum	3
2102	2007	MIA	FR	3
2102	2007	MIA	FFPts	124.5
2102	2007	MIA	FFPts/G	7.8
2102	2008	WAS	G	13
2102	2008	WAS	GS	8
2102	2008	WAS	Tackle	21
2102	2008	WAS	Assist	8
2102	2008	WAS	Sack	3.5
2102	2008	WAS	PD	9
2102	2008	WAS	INT	0
2102	2008	WAS	FFum	1
2102	2008	WAS	FR	0
2102	2008	WAS	FFPts	51
2102	2008	WAS	FFPts/G	3.9
2102	2009	MIA	G	16
2102	2009	MIA	GS	15
2102	2009	MIA	Tackle	33
2102	2009	MIA	Assist	9
2102	2009	MIA	Sack	6.5
2102	2009	MIA	PD	5
2102	2009	MIA	INT	1
2102	2009	MIA	FFum	3
2102	2009	MIA	FR	1
2102	2009	MIA	FFPts	90.5
2102	2009	MIA	FFPts/G	5.7
2102	2010	NYJ	G	16
2102	2010	NYJ	GS	5
2102	2010	NYJ	Tackle	25
2102	2010	NYJ	Assist	11
2102	2010	NYJ	Sack	5
2102	2010	NYJ	PD	6
2102	2010	NYJ	INT	0
2102	2010	NYJ	FFum	2
2102	2010	NYJ	FR	2
2102	2010	NYJ	FFPts	68.5
2102	2010	NYJ	FFPts/G	4.3
2102	2011	MIA	G	16
2102	2011	MIA	GS	2
2102	2011	MIA	Tackle	13
2102	2011	MIA	Assist	6
2102	2011	MIA	Sack	7
2102	2011	MIA	PD	2
2102	2011	MIA	INT	0
2102	2011	MIA	FFum	1
2102	2011	MIA	FR	0
2102	2011	MIA	FFPts	49
2102	2011	MIA	FFPts/G	3.1
2103	2004	CLE	G	6
2103	2004	CLE	GS	0
2103	2004	CLE	Tackle	5
2103	2004	CLE	Assist	2
2103	2004	CLE	Sack	0
2103	2004	CLE	PD	0
2103	2004	CLE	INT	0
2103	2004	CLE	FFum	0
2103	2004	CLE	FR	0
2103	2004	CLE	FFPts	6
2103	2004	CLE	FFPts/G	1
2103	2007	DEN | BAL	G	5
2103	2007	DEN | BAL	GS	4
2103	2007	DEN | BAL	Tackle	12
2103	2007	DEN | BAL	Assist	4
2103	2007	DEN | BAL	Sack	0
2103	2007	DEN | BAL	PD	0
2103	2007	DEN | BAL	INT	0
2103	2007	DEN | BAL	FFum	0
2103	2007	DEN | BAL	FR	0
2103	2007	DEN | BAL	FFPts	14
2103	2007	DEN | BAL	FFPts/G	2.8
2103	2008	TEN	G	2
2103	2008	TEN	GS	0
2103	2008	TEN	Tackle	4
2103	2008	TEN	Assist	2
2103	2008	TEN	Sack	0
2103	2008	TEN	PD	0
2103	2008	TEN	INT	0
2103	2008	TEN	FFum	1
2103	2008	TEN	FR	0
2103	2008	TEN	FFPts	8
2103	2008	TEN	FFPts/G	4
2103	2010	TEN | SEA	G	4
2103	2010	TEN | SEA	GS	0
2103	2010	TEN | SEA	Tackle	3
2103	2010	TEN | SEA	Assist	1
2103	2010	TEN | SEA	Sack	0
2103	2010	TEN | SEA	PD	0
2103	2010	TEN | SEA	INT	0
2103	2010	TEN | SEA	FFum	0
2103	2010	TEN | SEA	FR	0
2103	2010	TEN | SEA	FFPts	3.5
2103	2010	TEN | SEA	FFPts/G	0.9
2103	2011	KC	G	16
2103	2011	KC	GS	2
2103	2011	KC	Tackle	16
2103	2011	KC	Assist	7
2103	2011	KC	Sack	2
2103	2011	KC	PD	1
2103	2011	KC	INT	0
2103	2011	KC	FFum	0
2103	2011	KC	FR	0
2103	2011	KC	FFPts	28.5
2103	2011	KC	FFPts/G	1.8
2104	2003	SEA	G	16
2104	2003	SEA	GS	16
2104	2003	SEA	Tackle	74
2104	2003	SEA	Assist	9
2104	2003	SEA	Sack	0
2104	2003	SEA	PD	20
2104	2003	SEA	INT	2
2104	2003	SEA	FFum	0
2104	2003	SEA	FR	1
2104	2003	SEA	FFPts	110.5
2104	2003	SEA	FFPts/G	6.9
2104	2004	SEA	G	16
2104	2004	SEA	GS	16
2104	2004	SEA	Tackle	86
2104	2004	SEA	Assist	10
2104	2004	SEA	Sack	1
2104	2004	SEA	PD	20
2104	2004	SEA	INT	5
2104	2004	SEA	FFum	0
2104	2004	SEA	FR	0
2104	2004	SEA	FFPts	140
2104	2004	SEA	FFPts/G	8.8
2104	2005	SEA	G	15
2104	2005	SEA	GS	15
2104	2005	SEA	Tackle	55
2104	2005	SEA	Assist	9
2104	2005	SEA	Sack	1
2104	2005	SEA	PD	14
2104	2005	SEA	INT	1
2104	2005	SEA	FFum	1
2104	2005	SEA	FR	0
2104	2005	SEA	FFPts	85.5
2104	2005	SEA	FFPts/G	5.7
2104	2006	SEA	G	15
2104	2006	SEA	GS	15
2104	2006	SEA	Tackle	60
2104	2006	SEA	Assist	8
2104	2006	SEA	Sack	0
2104	2006	SEA	PD	11
2104	2006	SEA	INT	1
2104	2006	SEA	FFum	2
2104	2006	SEA	FR	0
2104	2006	SEA	FFPts	86
2104	2006	SEA	FFPts/G	5.7
2104	2007	SEA	G	16
2104	2007	SEA	GS	15
2104	2007	SEA	Tackle	78
2104	2007	SEA	Assist	7
2104	2007	SEA	Sack	0
2104	2007	SEA	PD	14
2104	2007	SEA	INT	7
2104	2007	SEA	FFum	0
2104	2007	SEA	FR	0
2104	2007	SEA	FFPts	136.5
2104	2007	SEA	FFPts/G	8.5
2104	2008	SEA	G	16
2104	2008	SEA	GS	16
2104	2008	SEA	Tackle	60
2104	2008	SEA	Assist	4
2104	2008	SEA	Sack	0
2104	2008	SEA	PD	13
2104	2008	SEA	INT	1
2104	2008	SEA	FFum	0
2104	2008	SEA	FR	2
2104	2008	SEA	FFPts	84
2104	2008	SEA	FFPts/G	5.3
2104	2009	SEA	G	10
2104	2009	SEA	GS	9
2104	2009	SEA	Tackle	43
2104	2009	SEA	Assist	6
2104	2009	SEA	Sack	0
2104	2009	SEA	PD	6
2104	2009	SEA	INT	2
2104	2009	SEA	FFum	0
2104	2009	SEA	FR	0
2104	2009	SEA	FFPts	62
2104	2009	SEA	FFPts/G	6.2
2104	2010	SEA	G	16
2104	2010	SEA	GS	16
2104	2010	SEA	Tackle	65
2104	2010	SEA	Assist	15
2104	2010	SEA	Sack	0
2104	2010	SEA	PD	8
2104	2010	SEA	INT	1
2104	2010	SEA	FFum	1
2104	2010	SEA	FR	2
2104	2010	SEA	FFPts	98.5
2104	2010	SEA	FFPts/G	6.2
2104	2011	SEA	G	4
2104	2011	SEA	GS	4
2104	2011	SEA	Tackle	20
2104	2011	SEA	Assist	3
2104	2011	SEA	Sack	0
2104	2011	SEA	PD	3
2104	2011	SEA	INT	1
2104	2011	SEA	FFum	0
2104	2011	SEA	FR	0
2104	2011	SEA	FFPts	29.5
2104	2011	SEA	FFPts/G	7.4
2104	2012	SEA	G	12
2104	2012	SEA	GS	\N
2104	2012	SEA	Tackle	24
2104	2012	SEA	Assist	10
2104	2012	SEA	Sack	0
2104	2012	SEA	PD	2
2104	2012	SEA	INT	0
2104	2012	SEA	FFum	1
2104	2012	SEA	FR	1
2104	2012	SEA	FFPts	36
2104	2012	SEA	FFPts/G	3
2105	2015 (Projected)	CAR	G	 
2105	2015 (Projected)	CAR	GS	 
2105	2015 (Projected)	CAR	Target	 
2105	2015 (Projected)	CAR	Rec	26
2105	2015 (Projected)	CAR	Yard	350
2105	2015 (Projected)	CAR	Avg	13.5
2105	2015 (Projected)	CAR	TD	2
2105	2015 (Projected)	CAR	Att	0
2105	2015 (Projected)	CAR	Yard	0
2105	2015 (Projected)	CAR	Avg	\N
2105	2015 (Projected)	CAR	TD	0
2105	2015 (Projected)	CAR	FFPts	47
2105	2015 (Projected)	CAR	FFPts/G	 
2106	2013	NYG	G	8
2106	2013	NYG	GS	\N
2106	2013	NYG	Tackle	9
2106	2013	NYG	Assist	7
2106	2013	NYG	Sack	0
2106	2013	NYG	PD	0
2106	2013	NYG	INT	0
2106	2013	NYG	FFum	0
2106	2013	NYG	FR	0
2106	2013	NYG	FFPts	12.5
2106	2013	NYG	FFPts/G	1.6
2106	2014	NYG	G	16
2106	2014	NYG	GS	\N
2106	2014	NYG	Tackle	30
2106	2014	NYG	Assist	21
2106	2014	NYG	Sack	7
2106	2014	NYG	PD	3
2106	2014	NYG	INT	0
2106	2014	NYG	FFum	1
2106	2014	NYG	FR	0
2106	2014	NYG	FFPts	74.5
2106	2014	NYG	FFPts/G	4.7
2106	2015 (Projected)	NYG	G	 
2106	2015 (Projected)	NYG	GS	 
2106	2015 (Projected)	NYG	Tackle	30
2106	2015 (Projected)	NYG	Assist	20
2106	2015 (Projected)	NYG	Sack	7
2106	2015 (Projected)	NYG	PD	2
2106	2015 (Projected)	NYG	INT	0
2106	2015 (Projected)	NYG	FFum	1
2106	2015 (Projected)	NYG	FR	0
2106	2015 (Projected)	NYG	FFPts	73
2106	2015 (Projected)	NYG	FFPts/G	 
2107	2010	ARI	G	16
2107	2010	ARI	GS	3
2107	2010	ARI	Target	9
2107	2010	ARI	Rec	3
2107	2010	ARI	Yard	47
2107	2010	ARI	Avg	15.7
2107	2010	ARI	TD	0
2107	2010	ARI	FFPts	4.7
2107	2010	ARI	FFPts/G	0.3
2107	2011	ARI	G	10
2107	2011	ARI	GS	0
2107	2011	ARI	Target	5
2107	2011	ARI	Rec	2
2107	2011	ARI	Yard	25
2107	2011	ARI	Avg	12.5
2107	2011	ARI	TD	0
2107	2011	ARI	FFPts	2.5
2107	2011	ARI	FFPts/G	0.3
2107	2012	ARI	G	2
2107	2012	ARI	GS	\N
2107	2012	ARI	Target	2
2107	2012	ARI	Rec	2
2107	2012	ARI	Yard	15
2107	2012	ARI	Avg	7.5
2107	2012	ARI	TD	0
2107	2012	ARI	FFPts	1.5
2107	2012	ARI	FFPts/G	0.8
2107	2013	ARI	G	14
2107	2013	ARI	GS	\N
2107	2013	ARI	Target	33
2107	2013	ARI	Rec	26
2107	2013	ARI	Yard	215
2107	2013	ARI	Avg	8.3
2107	2013	ARI	TD	2
2107	2013	ARI	FFPts	33.5
2107	2013	ARI	FFPts/G	2.4
2107	2014	CLE	G	13
2107	2014	CLE	GS	\N
2107	2014	CLE	Target	27
2107	2014	CLE	Rec	17
2107	2014	CLE	Yard	242
2107	2014	CLE	Avg	14.2
2107	2014	CLE	TD	1
2107	2014	CLE	FFPts	30.2
2107	2014	CLE	FFPts/G	2.3
2107	2015 (Projected)	CLE	G	 
2107	2015 (Projected)	CLE	GS	 
2107	2015 (Projected)	CLE	Target	 
2107	2015 (Projected)	CLE	Rec	9
2107	2015 (Projected)	CLE	Yard	87
2107	2015 (Projected)	CLE	Avg	9.7
2107	2015 (Projected)	CLE	TD	0
2107	2015 (Projected)	CLE	FFPts	8.7
2107	2015 (Projected)	CLE	FFPts/G	 
2108	2011	NYJ	G	2
2108	2011	NYJ	GS	0
2108	2011	NYJ	Att	13
2108	2011	NYJ	Yard	21
2108	2011	NYJ	Avg	1.6
2108	2011	NYJ	TD	0
2108	2011	NYJ	Target	1
2108	2011	NYJ	Rec	1
2108	2011	NYJ	Yard	7
2108	2011	NYJ	Avg	7
2108	2011	NYJ	TD	0
2108	2011	NYJ	FFPts	2.8
2108	2011	NYJ	FFPts/G	1.4
2108	2012	NYJ	G	14
2108	2012	NYJ	GS	\N
2108	2012	NYJ	Att	110
2108	2012	NYJ	Yard	437
2108	2012	NYJ	Avg	4
2108	2012	NYJ	TD	4
2108	2012	NYJ	Target	36
2108	2012	NYJ	Rec	17
2108	2012	NYJ	Yard	140
2108	2012	NYJ	Avg	8.2
2108	2012	NYJ	TD	0
2108	2012	NYJ	FFPts	81.7
2108	2012	NYJ	FFPts/G	5.8
2108	2013	NYJ	G	16
2108	2013	NYJ	GS	\N
2108	2013	NYJ	Att	176
2108	2013	NYJ	Yard	697
2108	2013	NYJ	Avg	4
2108	2013	NYJ	TD	1
2108	2013	NYJ	Target	57
2108	2013	NYJ	Rec	36
2108	2013	NYJ	Yard	272
2108	2013	NYJ	Avg	7.6
2108	2013	NYJ	TD	0
2108	2013	NYJ	FFPts	102.9
2108	2013	NYJ	FFPts/G	6.4
2108	2014	NYJ	G	14
2108	2014	NYJ	GS	\N
2108	2014	NYJ	Att	33
2108	2014	NYJ	Yard	141
2108	2014	NYJ	Avg	4.3
2108	2014	NYJ	TD	1
2108	2014	NYJ	Target	15
2108	2014	NYJ	Rec	11
2108	2014	NYJ	Yard	92
2108	2014	NYJ	Avg	8.4
2108	2014	NYJ	TD	0
2108	2014	NYJ	FFPts	29.3
2108	2014	NYJ	FFPts/G	2.1
2108	2015 (Projected)	NYJ	G	 
2108	2015 (Projected)	NYJ	GS	 
2108	2015 (Projected)	NYJ	Att	59
2108	2015 (Projected)	NYJ	Yard	235
2108	2015 (Projected)	NYJ	Avg	4
2108	2015 (Projected)	NYJ	TD	2
2108	2015 (Projected)	NYJ	Target	 
2108	2015 (Projected)	NYJ	Rec	36
2108	2015 (Projected)	NYJ	Yard	256
2108	2015 (Projected)	NYJ	Avg	7.1
2108	2015 (Projected)	NYJ	TD	0
2108	2015 (Projected)	NYJ	FFPts	61.1
2108	2015 (Projected)	NYJ	FFPts/G	 
2109	2012	TEN	G	9
2109	2012	TEN	GS	\N
2109	2012	TEN	Target	13
2109	2012	TEN	Rec	6
2109	2012	TEN	Yard	46
2109	2012	TEN	Avg	7.7
2109	2012	TEN	TD	0
2109	2012	TEN	FFPts	4.6
2109	2012	TEN	FFPts/G	0.5
2109	2013	TEN	G	4
2109	2013	TEN	GS	\N
2109	2013	TEN	Target	7
2109	2013	TEN	Rec	3
2109	2013	TEN	Yard	13
2109	2013	TEN	Avg	4.3
2109	2013	TEN	TD	1
2109	2013	TEN	FFPts	7.3
2109	2013	TEN	FFPts/G	1.8
2109	2014	TEN	G	3
2109	2014	TEN	GS	\N
2109	2014	TEN	Target	4
2109	2014	TEN	Rec	2
2109	2014	TEN	Yard	24
2109	2014	TEN	Avg	12
2109	2014	TEN	TD	0
2109	2014	TEN	FFPts	2.4
2109	2014	TEN	FFPts/G	0.8
2110	2000	NYJ	G	16
2110	2000	NYJ	GS	2
2110	2000	NYJ	Tackle	38
2110	2000	NYJ	Assist	15
2110	2000	NYJ	Sack	8
2110	2000	NYJ	PD	3
2110	2000	NYJ	INT	1
2110	2000	NYJ	FFum	1
2110	2000	NYJ	FR	2
2110	2000	NYJ	FFPts	92.5
2110	2000	NYJ	FFPts/G	5.8
2110	2001	NYJ	G	16
2110	2001	NYJ	GS	16
2110	2001	NYJ	Tackle	28
2110	2001	NYJ	Assist	12
2110	2001	NYJ	Sack	4.5
2110	2001	NYJ	PD	2
2110	2001	NYJ	INT	0
2110	2001	NYJ	FFum	1
2110	2001	NYJ	FR	0
2110	2001	NYJ	FFPts	57
2110	2001	NYJ	FFPts/G	3.6
2110	2002	NYJ	G	16
2110	2002	NYJ	GS	16
2110	2002	NYJ	Tackle	31
2110	2002	NYJ	Assist	10
2110	2002	NYJ	Sack	4
2110	2002	NYJ	PD	4
2110	2002	NYJ	INT	0
2110	2002	NYJ	FFum	1
2110	2002	NYJ	FR	0
2110	2002	NYJ	FFPts	59
2110	2002	NYJ	FFPts/G	3.7
2110	2003	NYJ	G	16
2110	2003	NYJ	GS	16
2110	2003	NYJ	Tackle	48
2110	2003	NYJ	Assist	21
2110	2003	NYJ	Sack	12.5
2110	2003	NYJ	PD	0
2110	2003	NYJ	INT	0
2110	2003	NYJ	FFum	1
2110	2003	NYJ	FR	0
2110	2003	NYJ	FFPts	111.5
2110	2003	NYJ	FFPts/G	7
2110	2004	NYJ	G	15
2110	2004	NYJ	GS	15
2110	2004	NYJ	Tackle	38
2110	2004	NYJ	Assist	18
2110	2004	NYJ	Sack	9.5
2110	2004	NYJ	PD	4
2110	2004	NYJ	INT	0
2110	2004	NYJ	FFum	2
2110	2004	NYJ	FR	1
2110	2004	NYJ	FFPts	97
2110	2004	NYJ	FFPts/G	6.5
2110	2005	NYJ	G	13
2110	2005	NYJ	GS	13
2110	2005	NYJ	Tackle	31
2110	2005	NYJ	Assist	7
2110	2005	NYJ	Sack	2.5
2110	2005	NYJ	PD	0
2110	2005	NYJ	INT	0
2110	2005	NYJ	FFum	1
2110	2005	NYJ	FR	0
2110	2005	NYJ	FFPts	47.5
2110	2005	NYJ	FFPts/G	3.7
2110	2006	NYJ	G	16
2110	2006	NYJ	GS	16
2110	2006	NYJ	Tackle	37
2110	2006	NYJ	Assist	21
2110	2006	NYJ	Sack	5
2110	2006	NYJ	PD	3
2110	2006	NYJ	INT	0
2110	2006	NYJ	FFum	1
2110	2006	NYJ	FR	0
2110	2006	NYJ	FFPts	73.5
2110	2006	NYJ	FFPts/G	4.6
2110	2007	NYJ	G	16
2110	2007	NYJ	GS	16
2110	2007	NYJ	Tackle	33
2110	2007	NYJ	Assist	16
2110	2007	NYJ	Sack	5
2110	2007	NYJ	PD	0
2110	2007	NYJ	INT	0
2110	2007	NYJ	FFum	1
2110	2007	NYJ	FR	1
2110	2007	NYJ	FFPts	66
2110	2007	NYJ	FFPts/G	4.1
2110	2008	NYJ	G	16
2110	2008	NYJ	GS	16
2110	2008	NYJ	Tackle	41
2110	2008	NYJ	Assist	18
2110	2008	NYJ	Sack	6.5
2110	2008	NYJ	PD	0
2110	2008	NYJ	INT	0
2110	2008	NYJ	FFum	2
2110	2008	NYJ	FR	1
2110	2008	NYJ	FFPts	90
2110	2008	NYJ	FFPts/G	5.6
2110	2009	NYJ	G	15
2110	2009	NYJ	GS	15
2110	2009	NYJ	Tackle	36
2110	2009	NYJ	Assist	18
2110	2009	NYJ	Sack	6.5
2110	2009	NYJ	PD	0
2110	2009	NYJ	INT	0
2110	2009	NYJ	FFum	1
2110	2009	NYJ	FR	0
2110	2009	NYJ	FFPts	74
2110	2009	NYJ	FFPts/G	4.9
2110	2010	NYJ	G	15
2110	2010	NYJ	GS	15
2110	2010	NYJ	Tackle	26
2110	2010	NYJ	Assist	10
2110	2010	NYJ	Sack	4.5
2110	2010	NYJ	PD	1
2110	2010	NYJ	INT	0
2110	2010	NYJ	FFum	1
2110	2010	NYJ	FR	0
2110	2010	NYJ	FFPts	53
2110	2010	NYJ	FFPts/G	3.5
2110	2011	NE	G	15
2110	2011	NE	GS	10
2110	2011	NE	Tackle	7
2110	2011	NE	Assist	7
2110	2011	NE	Sack	1
2110	2011	NE	PD	0
2110	2011	NE	INT	0
2110	2011	NE	FFum	0
2110	2011	NE	FR	0
2110	2011	NE	FFPts	14.5
2110	2011	NE	FFPts/G	1
2111	2012	MIN	G	7
2111	2012	MIN	GS	\N
2111	2012	MIN	Target	9
2111	2012	MIN	Rec	7
2111	2012	MIN	Yard	65
2111	2012	MIN	Avg	9.3
2111	2012	MIN	TD	0
2111	2012	MIN	FFPts	6.5
2111	2012	MIN	FFPts/G	0.9
2111	2013	MIN	G	5
2111	2013	MIN	GS	\N
2111	2013	MIN	Target	10
2111	2013	MIN	Rec	5
2111	2013	MIN	Yard	61
2111	2013	MIN	Avg	12.2
2111	2013	MIN	TD	1
2111	2013	MIN	FFPts	12.1
2111	2013	MIN	FFPts/G	2.4
2111	2014	MIN	G	14
2111	2014	MIN	GS	\N
2111	2014	MIN	Target	26
2111	2014	MIN	Rec	19
2111	2014	MIN	Yard	208
2111	2014	MIN	Avg	10.9
2111	2014	MIN	TD	1
2111	2014	MIN	FFPts	26.8
2111	2014	MIN	FFPts/G	1.9
2114	2003	CLE	G	13
2114	2003	CLE	GS	1
2114	2003	CLE	Tackle	17
2114	2003	CLE	Assist	0
2114	2003	CLE	Sack	0
2114	2003	CLE	PD	3
2114	2003	CLE	INT	1
2114	2003	CLE	FFum	0
2114	2003	CLE	FR	0
2114	2003	CLE	FFPts	25
2114	2003	CLE	FFPts/G	1.9
2114	2004	CLE	G	8
2114	2004	CLE	GS	1
2114	2004	CLE	Tackle	25
2114	2004	CLE	Assist	2
2114	2004	CLE	Sack	0
2114	2004	CLE	PD	0
2114	2004	CLE	INT	0
2114	2004	CLE	FFum	1
2114	2004	CLE	FR	0
2114	2004	CLE	FFPts	29
2114	2004	CLE	FFPts/G	3.6
2114	2005	CLE	G	13
2114	2005	CLE	GS	11
2114	2005	CLE	Tackle	47
2114	2005	CLE	Assist	11
2114	2005	CLE	Sack	0
2114	2005	CLE	PD	17
2114	2005	CLE	INT	3
2114	2005	CLE	FFum	2
2114	2005	CLE	FR	0
2114	2005	CLE	FFPts	90.5
2114	2005	CLE	FFPts/G	7
2114	2006	CLE	G	9
2114	2006	CLE	GS	9
